YP_155135.1	NC_016147	-56	7.0
YP_155135.1	NC_017248	-58	3.0
YP_155135.1	NC_020238	-69	8.0
YP_155135.1	NC_021033	-55	1.0
YP_155135.1	NC_022132	-59	6.0
YP_155136.1	NC_000913	-53	3.0
YP_155136.1	NC_002570	-8	1.0
YP_155136.1	NC_009901	-74	8.0
YP_155136.1	NC_016147	-34	2.0
YP_155136.1	NC_017248	-26	4.0
YP_155136.1	NC_020238	-13	2.0
YP_155136.1	NC_021033	-38	4.0
YP_155136.1	NC_022132	-12	2.0
YP_155137.1	NC_016147	-39	1.0
YP_155137.1	NC_017248	-28	2.0
YP_155138.1	NC_000913	-74	5.0
YP_155138.1	NC_000916	-45	9.0
YP_155138.1	NC_009901	-82	6.0
YP_155138.1	NC_016147	-50	1.0
YP_155138.1	NC_017248	-25	5.0
YP_155138.1	NC_021033	-37	1.0
YP_155138.1	NC_022132	-45	2.0
YP_155139.1	NC_000913	-90	2.0
YP_155139.1	NC_000916	-28	6.0
YP_155139.1	NC_009901	-95	2.0
YP_155139.1	NC_016147	-81	2.0
YP_155139.1	NC_017248	-48	7.0
YP_155139.1	NC_021033	-63	2.0
YP_155139.1	NC_022132	-43	9.0
YP_155140.1	NC_000913	-52	1.0
YP_155140.1	NC_000916	-13	6.0
YP_155140.1	NC_009901	-63	5.0
YP_155140.1	NC_016147	-42	9.0
YP_155140.1	NC_022132	-17	3.0
YP_155141.1	NC_000913	-57	5.0
YP_155141.1	NC_002570	-58	8.0
YP_155141.1	NC_009901	-67	4.0
YP_155141.1	NC_016147	-47	9.0
YP_155141.1	NC_017248	-38	2.0
YP_155141.1	NC_020238	-64	9.0
YP_155141.1	NC_022132	-46	4.0
YP_155142.1	NC_000913	-52	1.0
YP_155142.1	NC_002570	-36	5.0
YP_155142.1	NC_009901	-49	7.0
YP_155142.1	NC_016147	-36	2.0
YP_155142.1	NC_017248	-19	3.0
YP_155142.1	NC_020238	-27	1.0
YP_155142.1	NC_022132	-10	6.0
YP_155143.1	NC_000913	-23	2.0
YP_155143.1	NC_009901	-22	4.0
YP_155143.1	NC_016147	-19	9.0
YP_155143.1	NC_021033	-10	6.0
YP_155145.1	NC_000913	-60	1.0
YP_155145.1	NC_002570	-57	2.0
YP_155145.1	NC_009901	-90	7.0
YP_155145.1	NC_015963	-36	9.0
YP_155145.1	NC_016147	-77	7.0
YP_155145.1	NC_017248	-70	6.0
YP_155145.1	NC_020238	-85	4.0
YP_155146.1	NC_000913	-34	7.0
YP_155146.1	NC_009901	-37	7.0
YP_155146.1	NC_016147	-35	2.0
YP_155147.1	NC_009901	-10	6.0
YP_155149.1	NC_000913	-41	1.0
YP_155149.1	NC_016147	-45	6.0
YP_155151.1	NC_009901	-8	2.0
YP_155151.1	NC_016147	-8	3.0
YP_155151.1	NC_021033	-12	3.0
YP_155152.1	NC_002570	-11	6.0
YP_155152.1	NC_020238	-13	9.0
YP_155152.1	NC_021033	-20	5.0
YP_155154.1	NC_002570	-10	3.0
YP_155154.1	NC_009901	-7	7.0
YP_155154.1	NC_020238	-9	6.0
YP_155154.1	NC_021033	-8	2.0
YP_155155.1	NC_000913	0	0.0
YP_155155.1	NC_000916	-109	1.0
YP_155155.1	NC_002570	0	0.0
YP_155155.1	NC_009901	0	0.0
YP_155155.1	NC_020238	0	0.0
YP_155155.1	NC_022132	-111	2.0
YP_155156.1	NC_000913	-69	4.0
YP_155156.1	NC_000916	-22	1.0
YP_155156.1	NC_002570	-26	2.0
YP_155156.1	NC_009901	-114	3.0
YP_155156.1	NC_017248	-40	6.0
YP_155156.1	NC_020238	-37	4.0
YP_155156.1	NC_021033	-26	2.0
YP_155156.1	NC_022132	-32	2.0
YP_155157.1	NC_000913	-72	2.0
YP_155157.1	NC_000916	-11	3.0
YP_155157.1	NC_002570	-41	1.0
YP_155157.1	NC_009901	-60	1.0
YP_155157.1	NC_016147	-54	3.0
YP_155157.1	NC_017248	-46	3.0
YP_155157.1	NC_020238	-34	3.0
YP_155157.1	NC_021033	-56	5.0
YP_155157.1	NC_022132	-11	1.0
YP_155158.1	NC_000913	-7	1.0
YP_155159.1	NC_000913	-122	6.0
YP_155159.1	NC_002570	-73	9.0
YP_155159.1	NC_009901	-111	1.0
YP_155159.1	NC_017248	-58	2.0
YP_155159.1	NC_020238	-66	5.0
YP_155159.1	NC_021033	-64	1.0
YP_155159.1	NC_022132	-67	1.0
YP_155160.1	NC_000913	-157	4.0
YP_155160.1	NC_009901	-139	1.0
YP_155160.1	NC_022132	-75	9.0
YP_155162.1	NC_000913	0	0.0
YP_155162.1	NC_000916	-86	7.0
YP_155162.1	NC_002570	0	0.0
YP_155162.1	NC_009901	0	0.0
YP_155162.1	NC_016147	0	0.0
YP_155162.1	NC_017248	-173	3.0
YP_155162.1	NC_020238	0	0.0
YP_155162.1	NC_021033	0	0.0
YP_155162.1	NC_022132	-146	3.0
YP_155163.1	NC_000913	0	0.0
YP_155163.1	NC_000916	-177	5.0
YP_155163.1	NC_002570	0	0.0
YP_155163.1	NC_009901	0	0.0
YP_155163.1	NC_016147	0	0.0
YP_155163.1	NC_017248	0	0.0
YP_155163.1	NC_020238	0	0.0
YP_155163.1	NC_021033	0	0.0
YP_155163.1	NC_022132	0	0.0
YP_155164.1	NC_016147	-29	9.0
YP_155165.1	NC_002570	-13	8.0
YP_155167.1	NC_000913	-54	0.0
YP_155167.1	NC_002570	-29	5.0
YP_155167.1	NC_009901	-177	0.0
YP_155167.1	NC_015963	-50	1.0
YP_155167.1	NC_016147	-172	0.0
YP_155167.1	NC_017248	-61	3.0
YP_155167.1	NC_020238	-49	3.0
YP_155167.1	NC_021033	-47	9.0
YP_155167.1	NC_022132	-55	9.0
YP_155168.1	NC_009901	-36	1.0
YP_155168.1	NC_016147	-44	2.0
YP_155169.1	NC_009901	-28	4.0
YP_155169.1	NC_016147	-21	2.0
YP_155174.1	NC_017248	-6	5.0
YP_155174.1	NC_020238	-11	1.0
YP_155175.1	NC_009901	-45	7.0
YP_155176.1	NC_000913	-23	6.0
YP_155176.1	NC_002570	-11	2.0
YP_155176.1	NC_017248	-24	9.0
YP_155176.1	NC_020238	-21	5.0
YP_155177.1	NC_020238	-8	7.0
YP_155179.1	NC_000913	0	0.0
YP_155181.1	NC_000913	-34	1.0
YP_155181.1	NC_002570	-39	1.0
YP_155181.1	NC_009901	-35	1.0
YP_155181.1	NC_016147	-35	1.0
YP_155181.1	NC_017248	-30	7.0
YP_155181.1	NC_020238	-40	2.0
YP_155181.1	NC_021033	-71	4.0
YP_155181.1	NC_022132	-22	4.0
YP_155184.1	NC_000913	-127	3.0
YP_155184.1	NC_009901	-24	2.0
YP_155184.1	NC_016147	-9	7.0
YP_155184.1	NC_022132	-7	1.0
YP_155185.1	NC_000913	-97	0.0
YP_155185.1	NC_000916	-90	4.0
YP_155185.1	NC_002570	-95	3.0
YP_155185.1	NC_009901	-152	0.0
YP_155185.1	NC_020238	-75	1.0
YP_155187.1	NC_000913	-69	2.0
YP_155187.1	NC_000916	-48	6.0
YP_155187.1	NC_002570	-87	2.0
YP_155187.1	NC_009901	-57	3.0
YP_155187.1	NC_016147	-56	1.0
YP_155187.1	NC_017248	-53	3.0
YP_155187.1	NC_020238	-82	6.0
YP_155187.1	NC_021033	-54	3.0
YP_155187.1	NC_022132	-37	5.0
YP_155188.1	NC_000913	-8	5.0
YP_155188.1	NC_000916	-36	4.0
YP_155188.1	NC_022132	-13	5.0
YP_155190.1	NC_000913	-15	5.0
YP_155190.1	NC_002570	-6	3.0
YP_155190.1	NC_016147	-8	6.0
YP_155190.1	NC_017248	-8	9.0
YP_155190.1	NC_020238	-6	3.0
YP_155192.1	NC_000913	-86	7.0
YP_155192.1	NC_002570	-60	3.0
YP_155192.1	NC_009901	-78	3.0
YP_155192.1	NC_016147	-72	3.0
YP_155192.1	NC_017248	-80	3.0
YP_155192.1	NC_020238	-65	4.0
YP_155193.1	NC_000913	-131	0.0
YP_155193.1	NC_002570	-167	3.0
YP_155193.1	NC_009901	-121	0.0
YP_155193.1	NC_016147	-104	0.0
YP_155193.1	NC_017248	-101	3.0
YP_155193.1	NC_020238	-168	7.0
YP_155193.1	NC_021033	-163	2.0
YP_155193.1	NC_022132	-82	4.0
YP_155194.1	NC_000913	-67	2.0
YP_155194.1	NC_002570	-37	1.0
YP_155194.1	NC_009901	-86	1.0
YP_155194.1	NC_016147	-59	7.0
YP_155194.1	NC_017248	-19	1.0
YP_155194.1	NC_020238	-30	2.0
YP_155194.1	NC_021033	-61	1.0
YP_155194.1	NC_022132	-9	8.0
YP_155195.1	NC_000913	-32	5.0
YP_155195.1	NC_002570	-15	1.0
YP_155195.1	NC_009901	-25	8.0
YP_155195.1	NC_017248	-22	1.0
YP_155195.1	NC_020238	-13	5.0
YP_155195.1	NC_021033	-20	1.0
YP_155195.1	NC_022132	-10	2.0
YP_155196.1	NC_000913	-107	9.0
YP_155196.1	NC_009901	-99	9.0
YP_155196.1	NC_016147	-32	3.0
YP_155196.1	NC_017248	-28	1.0
YP_155196.1	NC_021033	-81	3.0
YP_155196.1	NC_022132	-54	9.0
YP_155197.1	NC_000913	-43	6.0
YP_155197.1	NC_002570	-6	7.0
YP_155197.1	NC_009901	-21	3.0
YP_155197.1	NC_016147	-11	2.0
YP_155197.1	NC_021033	-11	4.0
YP_155198.1	NC_000913	-135	4.0
YP_155198.1	NC_000916	-7	5.0
YP_155198.1	NC_002570	-82	5.0
YP_155198.1	NC_009901	-129	6.0
YP_155198.1	NC_016147	-94	2.0
YP_155198.1	NC_017248	-61	1.0
YP_155198.1	NC_020238	-85	3.0
YP_155198.1	NC_021033	-88	5.0
YP_155198.1	NC_022132	-46	4.0
YP_155199.1	NC_000913	-89	2.0
YP_155199.1	NC_002570	-38	5.0
YP_155199.1	NC_009901	-87	1.0
YP_155199.1	NC_016147	-66	6.0
YP_155199.1	NC_017248	-31	1.0
YP_155199.1	NC_020238	-39	3.0
YP_155199.1	NC_021033	-65	2.0
YP_155199.1	NC_022132	-46	2.0
YP_155200.1	NC_000913	-101	2.0
YP_155200.1	NC_002570	-9	1.0
YP_155200.1	NC_009901	-131	7.0
YP_155200.1	NC_016147	-45	4.0
YP_155200.1	NC_017248	-41	1.0
YP_155200.1	NC_020238	-19	7.0
YP_155200.1	NC_021033	-51	3.0
YP_155200.1	NC_022132	-31	3.0
YP_155201.1	NC_000913	-38	0.0
YP_155201.1	NC_000916	-22	6.0
YP_155201.1	NC_002570	-38	0.0
YP_155201.1	NC_009901	-40	0.0
YP_155201.1	NC_016147	-41	0.0
YP_155201.1	NC_017248	-21	5.0
YP_155201.1	NC_020238	-42	0.0
YP_155201.1	NC_021033	-38	0.0
YP_155201.1	NC_022132	-34	0.0
YP_155202.1	NC_009901	-10	7.0
YP_155203.1	NC_000913	-37	2.0
YP_155203.1	NC_009901	-43	8.0
YP_155205.1	NC_000913	-97	2.0
YP_155205.1	NC_002570	-26	7.0
YP_155205.1	NC_009901	-101	1.0
YP_155205.1	NC_016147	-82	6.0
YP_155205.1	NC_017248	-8	2.0
YP_155205.1	NC_020238	-15	2.0
YP_155206.1	NC_000913	-67	0.0
YP_155206.1	NC_000916	-84	9.0
YP_155206.1	NC_002570	-68	1.0
YP_155206.1	NC_009901	-51	0.0
YP_155206.1	NC_016147	-60	4.0
YP_155206.1	NC_017248	-60	4.0
YP_155206.1	NC_020238	-107	8.0
YP_155206.1	NC_021033	-61	1.0
YP_155206.1	NC_022132	-49	6.0
YP_155208.1	NC_000913	-23	3.0
YP_155208.1	NC_009901	-26	4.0
YP_155208.1	NC_016147	-17	4.0
YP_155209.1	NC_000913	-55	9.0
YP_155209.1	NC_009901	-68	3.0
YP_155209.1	NC_016147	-16	3.0
YP_155210.1	NC_000913	-43	9.0
YP_155210.1	NC_000916	-11	7.0
YP_155210.1	NC_009901	-32	2.0
YP_155210.1	NC_016147	-47	2.0
YP_155210.1	NC_021033	-7	2.0
YP_155210.1	NC_022132	-15	4.0
YP_155211.1	NC_000913	-41	0.0
YP_155211.1	NC_000916	-27	1.0
YP_155211.1	NC_002570	-174	1.0
YP_155211.1	NC_009901	-18	0.0
YP_155211.1	NC_016147	-32	0.0
YP_155211.1	NC_017248	-10	2.0
YP_155211.1	NC_020238	-27	0.0
YP_155211.1	NC_021033	-13	0.0
YP_155211.1	NC_022132	-164	2.0
YP_155212.1	NC_000913	-54	0.0
YP_155212.1	NC_002570	-88	3.0
YP_155212.1	NC_009901	-165	4.0
YP_155212.1	NC_016147	-132	2.0
YP_155212.1	NC_017248	-108	4.0
YP_155212.1	NC_020238	-103	7.0
YP_155212.1	NC_021033	-151	7.0
YP_155212.1	NC_022132	-96	6.0
YP_155213.1	NC_000913	0	0.0
YP_155213.1	NC_002570	-80	5.0
YP_155213.1	NC_009901	-177	2.0
YP_155213.1	NC_016147	-141	1.0
YP_155213.1	NC_017248	-74	8.0
YP_155213.1	NC_020238	-70	3.0
YP_155213.1	NC_021033	-122	3.0
YP_155213.1	NC_022132	-77	4.0
YP_155214.1	NC_000913	-56	2.0
YP_155214.1	NC_009901	-55	8.0
YP_155214.1	NC_016147	-40	4.0
YP_155214.1	NC_021033	-7	3.0
YP_155215.1	NC_000913	-98	2.0
YP_155215.1	NC_000916	-44	4.0
YP_155215.1	NC_002570	-72	1.0
YP_155215.1	NC_009901	-99	3.0
YP_155215.1	NC_015963	-17	2.0
YP_155215.1	NC_016147	-87	2.0
YP_155215.1	NC_017248	-46	4.0
YP_155215.1	NC_020238	-77	5.0
YP_155215.1	NC_021033	-89	5.0
YP_155215.1	NC_022132	-14	7.0
YP_155217.1	NC_000913	-21	2.0
YP_155217.1	NC_002570	-26	9.0
YP_155217.1	NC_009901	-7	4.0
YP_155217.1	NC_016147	-48	4.0
YP_155217.1	NC_017248	-61	4.0
YP_155217.1	NC_020238	-23	1.0
YP_155217.1	NC_021033	-60	5.0
YP_155218.1	NC_009901	-26	2.0
YP_155219.1	NC_000913	-10	3.0
YP_155219.1	NC_009901	-12	6.0
YP_155219.1	NC_016147	-75	2.0
YP_155219.1	NC_017248	-19	2.0
YP_155219.1	NC_020238	-10	2.0
YP_155219.1	NC_021033	-47	7.0
YP_155220.1	NC_000913	-133	9.0
YP_155220.1	NC_009901	-108	9.0
YP_155220.1	NC_017248	-146	5.0
YP_155221.1	NC_000913	-108	6.0
YP_155221.1	NC_009901	-133	2.0
YP_155221.1	NC_016147	-88	9.0
YP_155221.1	NC_017248	-49	9.0
YP_155221.1	NC_021033	-81	2.0
YP_155221.1	NC_022132	-31	9.0
YP_155222.1	NC_000913	-93	6.0
YP_155222.1	NC_009901	-118	6.0
YP_155222.1	NC_016147	-78	2.0
YP_155222.1	NC_017248	-57	9.0
YP_155222.1	NC_021033	-82	2.0
YP_155222.1	NC_022132	-50	7.0
YP_155223.1	NC_000913	-53	2.0
YP_155223.1	NC_002570	-30	1.0
YP_155223.1	NC_009901	-60	4.0
YP_155223.1	NC_016147	-40	7.0
YP_155223.1	NC_017248	-37	6.0
YP_155223.1	NC_020238	-35	8.0
YP_155223.1	NC_021033	-36	4.0
YP_155223.1	NC_022132	-35	4.0
YP_155224.1	NC_000913	-122	1.0
YP_155224.1	NC_009901	-116	2.0
YP_155224.1	NC_016147	-81	2.0
YP_155224.1	NC_017248	-48	1.0
YP_155224.1	NC_021033	-72	1.0
YP_155224.1	NC_022132	-41	1.0
YP_155225.1	NC_000913	-22	4.0
YP_155225.1	NC_009901	-41	5.0
YP_155225.1	NC_021033	-6	8.0
YP_155226.1	NC_000913	0	0.0
YP_155226.1	NC_009901	0	0.0
YP_155226.1	NC_016147	-153	2.0
YP_155226.1	NC_017248	-69	7.0
YP_155226.1	NC_021033	-119	3.0
YP_155226.1	NC_022132	-51	1.0
YP_155227.1	NC_000913	-149	8.0
YP_155227.1	NC_002570	-30	3.0
YP_155227.1	NC_009901	-151	2.0
YP_155227.1	NC_016147	-86	2.0
YP_155227.1	NC_017248	-24	1.0
YP_155227.1	NC_020238	-26	2.0
YP_155227.1	NC_021033	-70	1.0
YP_155227.1	NC_022132	-21	3.0
YP_155228.1	NC_000913	-150	4.0
YP_155228.1	NC_002570	-86	1.0
YP_155228.1	NC_009901	-152	8.0
YP_155228.1	NC_016147	-107	5.0
YP_155228.1	NC_020238	-95	6.0
YP_155228.1	NC_021033	-106	4.0
YP_155228.1	NC_022132	-47	6.0
YP_155229.1	NC_000913	-60	6.0
YP_155229.1	NC_002570	-28	2.0
YP_155229.1	NC_009901	-74	2.0
YP_155229.1	NC_016147	-36	7.0
YP_155229.1	NC_017248	-15	7.0
YP_155229.1	NC_020238	-25	5.0
YP_155229.1	NC_021033	-21	2.0
YP_155229.1	NC_022132	-18	5.0
YP_155230.1	NC_000913	-104	7.0
YP_155230.1	NC_000916	-56	1.0
YP_155230.1	NC_002570	-71	2.0
YP_155230.1	NC_009901	-103	2.0
YP_155230.1	NC_016147	-89	3.0
YP_155230.1	NC_017248	-70	1.0
YP_155230.1	NC_020238	-70	7.0
YP_155230.1	NC_021033	-88	4.0
YP_155230.1	NC_022132	-52	2.0
YP_155231.1	NC_000913	-80	5.0
YP_155231.1	NC_002570	-64	2.0
YP_155231.1	NC_009901	-84	4.0
YP_155231.1	NC_016147	-73	9.0
YP_155231.1	NC_017248	-49	5.0
YP_155231.1	NC_020238	-60	5.0
YP_155231.1	NC_021033	-66	2.0
YP_155231.1	NC_022132	-47	3.0
YP_155232.1	NC_000913	-130	2.0
YP_155232.1	NC_000916	-9	2.0
YP_155232.1	NC_002570	-59	2.0
YP_155232.1	NC_009901	-133	2.0
YP_155232.1	NC_016147	-79	2.0
YP_155232.1	NC_017248	-73	1.0
YP_155232.1	NC_020238	-59	5.0
YP_155232.1	NC_021033	-77	4.0
YP_155232.1	NC_022132	-59	9.0
YP_155233.1	NC_000913	-116	1.0
YP_155233.1	NC_002570	-70	2.0
YP_155233.1	NC_009901	-98	2.0
YP_155233.1	NC_016147	-80	1.0
YP_155233.1	NC_017248	-70	4.0
YP_155233.1	NC_020238	-69	3.0
YP_155233.1	NC_021033	-68	1.0
YP_155233.1	NC_022132	-46	3.0
YP_155234.1	NC_000913	-136	4.0
YP_155234.1	NC_002570	-88	2.0
YP_155234.1	NC_009901	-129	2.0
YP_155234.1	NC_016147	-96	1.0
YP_155234.1	NC_017248	-82	6.0
YP_155234.1	NC_020238	-85	1.0
YP_155234.1	NC_021033	-95	2.0
YP_155234.1	NC_022132	-80	3.0
YP_155235.1	NC_000913	-118	2.0
YP_155235.1	NC_000916	-12	7.0
YP_155235.1	NC_002570	-79	5.0
YP_155235.1	NC_009901	-110	1.0
YP_155235.1	NC_016147	-112	3.0
YP_155235.1	NC_017248	-93	1.0
YP_155235.1	NC_020238	-82	2.0
YP_155235.1	NC_021033	-88	3.0
YP_155235.1	NC_022132	-51	2.0
YP_155236.1	NC_000913	0	0.0
YP_155236.1	NC_009901	-158	0.0
YP_155236.1	NC_016147	-160	3.0
YP_155236.1	NC_017248	-117	2.0
YP_155236.1	NC_021033	-133	4.0
YP_155237.1	NC_000913	-123	4.0
YP_155237.1	NC_002570	-14	1.0
YP_155237.1	NC_009901	-121	2.0
YP_155237.1	NC_016147	-102	1.0
YP_155237.1	NC_020238	-15	2.0
YP_155237.1	NC_021033	-105	4.0
YP_155238.1	NC_000913	-70	3.0
YP_155238.1	NC_002570	-23	1.0
YP_155238.1	NC_009901	-76	2.0
YP_155238.1	NC_016147	-43	1.0
YP_155238.1	NC_017248	-23	1.0
YP_155238.1	NC_020238	-24	2.0
YP_155238.1	NC_021033	-23	2.0
YP_155238.1	NC_022132	-20	6.0
YP_155239.1	NC_000913	-10	1.0
YP_155239.1	NC_009901	-22	4.0
YP_155240.1	NC_009901	-53	3.0
YP_155241.1	NC_009901	-10	6.0
YP_155242.1	NC_009901	-49	8.0
YP_155243.1	NC_000913	-15	1.0
YP_155243.1	NC_009901	-18	5.0
YP_155243.1	NC_020238	-8	3.0
YP_155244.1	NC_000913	-108	3.0
YP_155244.1	NC_002570	-14	8.0
YP_155244.1	NC_009901	-106	8.0
YP_155244.1	NC_016147	-69	1.0
YP_155244.1	NC_020238	-13	5.0
YP_155244.1	NC_021033	-68	3.0
YP_155245.1	NC_009901	0	0.0
YP_155245.1	NC_016147	-19	6.0
YP_155245.1	NC_021033	-44	4.0
YP_155246.1	NC_000913	-20	2.0
YP_155246.1	NC_002570	-27	3.0
YP_155246.1	NC_009901	-72	3.0
YP_155246.1	NC_015963	-16	3.0
YP_155246.1	NC_016147	-22	3.0
YP_155246.1	NC_017248	-22	8.0
YP_155246.1	NC_020238	-19	2.0
YP_155246.1	NC_022132	-7	1.0
YP_155247.1	NC_000913	0	0.0
YP_155247.1	NC_009901	0	0.0
YP_155247.1	NC_016147	-178	1.0
YP_155248.1	NC_009901	-36	4.0
YP_155250.1	NC_000913	-62	1.0
YP_155250.1	NC_000916	-98	3.0
YP_155250.1	NC_002570	-62	8.0
YP_155250.1	NC_009901	-49	0.0
YP_155250.1	NC_016147	-145	1.0
YP_155250.1	NC_020238	-62	2.0
YP_155250.1	NC_021033	-61	3.0
YP_155250.1	NC_022132	-50	7.0
YP_155251.1	NC_000913	-128	7.0
YP_155251.1	NC_009901	-138	4.0
YP_155251.1	NC_016147	-85	4.0
YP_155252.1	NC_000913	-20	2.0
YP_155252.1	NC_002570	-21	2.0
YP_155252.1	NC_009901	-24	4.0
YP_155252.1	NC_020238	-28	3.0
YP_155253.1	NC_009901	-22	2.0
YP_155254.1	NC_000913	-127	1.0
YP_155254.1	NC_002570	-13	9.0
YP_155254.1	NC_009901	-127	4.0
YP_155254.1	NC_016147	-19	5.0
YP_155254.1	NC_017248	-29	7.0
YP_155254.1	NC_020238	-10	4.0
YP_155254.1	NC_021033	-48	6.0
YP_155255.1	NC_000913	-39	2.0
YP_155255.1	NC_002570	-51	1.0
YP_155255.1	NC_009901	-102	8.0
YP_155255.1	NC_016147	-45	3.0
YP_155255.1	NC_017248	-37	3.0
YP_155255.1	NC_020238	-52	5.0
YP_155255.1	NC_021033	-39	2.0
YP_155255.1	NC_022132	-35	5.0
YP_155256.1	NC_000913	-48	3.0
YP_155256.1	NC_002570	-44	4.0
YP_155256.1	NC_009901	-117	3.0
YP_155256.1	NC_016147	-104	1.0
YP_155256.1	NC_017248	-77	1.0
YP_155256.1	NC_020238	-49	3.0
YP_155257.1	NC_000913	-8	2.0
YP_155257.1	NC_002570	-11	6.0
YP_155257.1	NC_009901	-110	2.0
YP_155257.1	NC_016147	-108	3.0
YP_155257.1	NC_017248	-49	2.0
YP_155257.1	NC_020238	-64	1.0
YP_155258.1	NC_000913	-41	6.0
YP_155258.1	NC_002570	-100	7.0
YP_155258.1	NC_009901	-66	0.0
YP_155258.1	NC_016147	-176	3.0
YP_155258.1	NC_017248	-143	9.0
YP_155258.1	NC_020238	-98	3.0
YP_155258.1	NC_021033	-45	6.0
YP_155259.1	NC_000913	-66	1.0
YP_155259.1	NC_000916	-46	1.0
YP_155259.1	NC_002570	-168	2.0
YP_155259.1	NC_009901	-163	0.0
YP_155259.1	NC_016147	-58	0.0
YP_155259.1	NC_017248	-163	4.0
YP_155259.1	NC_020238	-151	1.0
YP_155259.1	NC_021033	-55	6.0
YP_155259.1	NC_022132	-17	3.0
YP_155260.1	NC_000913	-62	6.0
YP_155261.1	NC_000913	-111	3.0
YP_155261.1	NC_002570	-118	1.0
YP_155261.1	NC_009901	-58	0.0
YP_155261.1	NC_016147	-157	3.0
YP_155261.1	NC_017248	-105	1.0
YP_155261.1	NC_020238	-117	1.0
YP_155262.1	NC_009901	-45	2.0
YP_155262.1	NC_017248	-6	3.0
YP_155263.1	NC_000913	-47	4.0
YP_155263.1	NC_002570	-106	4.0
YP_155263.1	NC_009901	-67	0.0
YP_155263.1	NC_016147	-82	0.0
YP_155263.1	NC_017248	-70	0.0
YP_155263.1	NC_020238	-109	2.0
YP_155263.1	NC_021033	-56	2.0
YP_155264.1	NC_002570	-106	2.0
YP_155264.1	NC_009901	0	0.0
YP_155264.1	NC_016147	0	0.0
YP_155264.1	NC_017248	-68	0.0
YP_155264.1	NC_020238	-108	5.0
YP_155265.1	NC_000913	-19	3.0
YP_155265.1	NC_002570	-20	4.0
YP_155265.1	NC_009901	-73	1.0
YP_155265.1	NC_016147	-57	1.0
YP_155265.1	NC_017248	-16	9.0
YP_155265.1	NC_020238	-19	1.0
YP_155266.1	NC_000913	-136	3.0
YP_155266.1	NC_000916	-135	1.0
YP_155266.1	NC_002570	-144	3.0
YP_155266.1	NC_009901	-74	0.0
YP_155266.1	NC_016147	-141	0.0
YP_155266.1	NC_017248	-159	0.0
YP_155266.1	NC_020238	-142	1.0
YP_155266.1	NC_021033	-137	6.0
YP_155266.1	NC_022132	-130	4.0
YP_155267.1	NC_000913	-10	4.0
YP_155267.1	NC_000916	-11	3.0
YP_155267.1	NC_002570	-85	7.0
YP_155267.1	NC_009901	-141	6.0
YP_155267.1	NC_016147	-131	5.0
YP_155267.1	NC_017248	-94	1.0
YP_155267.1	NC_020238	-93	1.0
YP_155267.1	NC_022132	-10	1.0
YP_155268.1	NC_000913	-63	1.0
YP_155268.1	NC_000916	-62	3.0
YP_155268.1	NC_002570	-84	1.0
YP_155268.1	NC_009901	-54	6.0
YP_155268.1	NC_016147	-64	9.0
YP_155268.1	NC_017248	-149	3.0
YP_155268.1	NC_020238	-93	6.0
YP_155268.1	NC_022132	-55	8.0
YP_155269.1	NC_000913	-85	1.0
YP_155269.1	NC_002570	-65	4.0
YP_155269.1	NC_009901	-103	4.0
YP_155269.1	NC_015963	-38	3.0
YP_155269.1	NC_016147	-102	9.0
YP_155269.1	NC_017248	-89	6.0
YP_155269.1	NC_020238	-99	1.0
YP_155269.1	NC_022132	-11	3.0
YP_155270.1	NC_000913	-26	6.0
YP_155270.1	NC_009901	-22	0.0
YP_155270.1	NC_016147	0	0.0
YP_155270.1	NC_017248	0	0.0
YP_155270.1	NC_021033	0	0.0
YP_155271.1	NC_000913	-14	3.0
YP_155271.1	NC_009901	-17	4.0
YP_155274.1	NC_000913	-70	3.0
YP_155274.1	NC_000916	-20	7.0
YP_155274.1	NC_009901	-65	2.0
YP_155274.1	NC_020238	-12	1.0
YP_155275.1	NC_000913	-10	0.0
YP_155275.1	NC_000916	-19	4.0
YP_155275.1	NC_002570	-9	0.0
YP_155275.1	NC_009901	-10	0.0
YP_155275.1	NC_016147	-8	0.0
YP_155275.1	NC_017248	-84	3.0
YP_155275.1	NC_020238	-13	0.0
YP_155275.1	NC_021033	-10	0.0
YP_155275.1	NC_022132	-151	3.0
YP_155276.1	NC_000913	-55	1.0
YP_155276.1	NC_002570	-8	9.0
YP_155276.1	NC_009901	-59	6.0
YP_155276.1	NC_017248	-33	2.0
YP_155276.1	NC_020238	-11	5.0
YP_155276.1	NC_021033	-7	9.0
YP_155277.1	NC_000913	-11	2.0
YP_155277.1	NC_016147	-24	4.0
YP_155277.1	NC_017248	-30	3.0
YP_155277.1	NC_021033	-7	5.0
YP_155278.1	NC_009901	-123	1.0
YP_155280.1	NC_000913	-60	1.0
YP_155281.1	NC_000913	-178	5.0
YP_155281.1	NC_000916	-86	6.0
YP_155281.1	NC_002570	-48	3.0
YP_155281.1	NC_009901	-174	3.0
YP_155281.1	NC_016147	-151	3.0
YP_155281.1	NC_017248	-129	3.0
YP_155281.1	NC_020238	-58	7.0
YP_155281.1	NC_022132	-103	2.0
YP_155282.1	NC_000913	-115	8.0
YP_155282.1	NC_002570	-15	6.0
YP_155282.1	NC_009901	-109	3.0
YP_155282.1	NC_016147	-74	2.0
YP_155282.1	NC_017248	-12	1.0
YP_155282.1	NC_020238	-16	4.0
YP_155282.1	NC_021033	-60	2.0
