YP_007821462.1	NC_022132|YP_008473663.1	-95	4.0
YP_007821462.1	NC_020238|YP_007423134.1	-48	2.0
YP_007821462.1	NC_000916|NP_275518.1	-7	2.0
YP_007821465.1	NC_000913|NP_415580.1	-130	1.0
YP_007821465.1	NC_016147|YP_004931122.1	-130	4.0
YP_007821465.1	NC_009901|YP_001503066.1	-126	4.0
YP_007821465.1	NC_006512|YP_154754.1	-122	2.0
YP_007821465.1	NC_022132|YP_008472869.1	-70	8.0
YP_007821465.1	NC_002570|NP_243404.1	-7	9.0
YP_007821466.1	NC_002570|NP_242694.1	-61	3.0
YP_007821466.1	NC_020238|YP_007423792.1	-15	5.0
YP_007821467.1	NC_017248|YP_005603750.1	-52	4.0
YP_007821467.1	NC_000913|NP_418546.1	-45	1.0
YP_007821467.1	NC_002570|NP_241760.1	-42	1.0
YP_007821467.1	NC_020238|YP_007419654.1	-32	3.0
YP_007821467.1	NC_000916|NP_276845.1	-30	2.0
YP_007821468.1	NC_009901|YP_001502526.1	-122	1.0
YP_007821468.1	NC_006512|YP_155123.1	-120	1.0
YP_007821468.1	NC_017248|YP_005604334.1	-115	3.0
YP_007821468.1	NC_002570|NP_244511.1	-87	8.0
YP_007821468.1	NC_020238|YP_007421142.1	-32	1.0
YP_007821468.1	NC_022132|YP_008473243.1	-27	3.0
YP_007821469.1	NC_009901|YP_001502526.1	-129	9.0
YP_007821469.1	NC_006512|YP_155123.1	-127	6.0
YP_007821469.1	NC_017248|YP_005604334.1	-112	5.0
YP_007821469.1	NC_002570|NP_244511.1	-98	9.0
YP_007821469.1	NC_020238|YP_007420126.1	-34	1.0
YP_007821469.1	NC_022132|YP_008473243.1	-31	2.0
YP_007821470.1	NC_017248|YP_005604332.1	-118	2.0
YP_007821470.1	NC_000913|NP_418000.1	-116	6.0
YP_007821470.1	NC_002570|NP_244510.1	-79	3.0
YP_007821470.1	NC_009901|YP_001502527.1	-66	1.0
YP_007821470.1	NC_006512|YP_155124.1	-55	6.0
YP_007821470.1	NC_020238|YP_007420127.1	-49	3.0
YP_007821470.1	NC_022132|YP_008473244.1	-11	1.0
YP_007821471.1	NC_017248|YP_005604331.1	-108	3.0
YP_007821471.1	NC_000913|NP_417999.1	-102	2.0
YP_007821471.1	NC_002570|NP_244509.1	-68	2.0
YP_007821471.1	NC_009901|YP_001502528.1	-66	3.0
YP_007821471.1	NC_020238|YP_007419315.1	-54	2.0
YP_007821471.1	NC_006512|YP_155125.1	-54	3.0
YP_007821471.1	NC_022132|YP_008473245.1	-20	2.0
YP_007821472.1	NC_000913|NP_417998.1	-130	5.0
YP_007821472.1	NC_017248|YP_005604330.1	-99	3.0
YP_007821472.1	NC_002570|NP_241216.1	-98	1.0
YP_007821472.1	NC_020238|YP_007420512.1	-96	4.0
YP_007821472.1	NC_006512|YP_155126.1	-69	7.0
YP_007821472.1	NC_009901|YP_001502529.1	-66	2.0
YP_007821472.1	NC_016147|YP_004931203.1	-28	5.0
YP_007821472.1	NC_022132|YP_008473246.1	-26	2.0
YP_007821472.1	NC_000916|NP_276057.1	-22	6.0
YP_007821472.1	NC_003080|NP_203144.1	-9	8.0
YP_007821473.1	NC_000913|NP_417997.1	-133	2.0
YP_007821473.1	NC_002570|NP_244512.1	-107	4.0
YP_007821473.1	NC_020238|YP_007419317.1	-106	8.0
YP_007821473.1	NC_017248|YP_005604329.1	-102	2.0
YP_007821473.1	NC_009901|YP_001502530.1	-68	8.0
YP_007821473.1	NC_006512|YP_155127.1	-62	6.0
YP_007821473.1	NC_022132|YP_008473247.1	-37	9.0
YP_007821473.1	NC_000916|NP_275276.1	-30	4.0
YP_007821473.1	NC_016147|YP_004928762.1	-28	9.0
YP_007821473.1	NC_003080|NP_203144.1	-10	3.0
YP_007821474.1	NC_017248|YP_005604475.1	-118	4.0
YP_007821474.1	NC_016147|YP_004929597.1	-94	4.0
YP_007821474.1	NC_006512|YP_155217.1	-60	5.0
YP_007821474.1	NC_002570|NP_241229.1	-44	4.0
YP_007821474.1	NC_020238|YP_007422739.1	-42	1.0
YP_007821474.1	NC_000913|NP_418475.1	-31	9.0
YP_007821475.1	NC_009901|YP_001500777.1	-14	1.0
YP_007821475.1	NC_017248|YP_005604426.1	-12	1.0
YP_007821476.1	NC_009901|YP_001502916.1	-63	5.0
YP_007821476.1	NC_016147|YP_004930100.1	-57	2.0
YP_007821476.1	NC_017248|YP_005603914.1	-51	4.0
YP_007821476.1	NC_000913|NP_418354.1	-50	1.0
YP_007821476.1	NC_006512|YP_155361.1	-48	3.0
YP_007821476.1	NC_002570|NP_244425.1	-47	1.0
YP_007821476.1	NC_020238|YP_007424567.1	-47	2.0
YP_007821476.1	NC_022132|YP_008473406.1	-24	2.0
YP_007821481.1	NC_016147|YP_004930545.1	-42	7.0
YP_007821481.1	NC_006512|YP_154990.1	-32	2.0
YP_007821483.1	NC_017248|YP_005603602.1	-43	4.0
YP_007821483.1	NC_016147|YP_004930102.1	-41	6.0
YP_007821483.1	NC_020238|YP_007424804.1	-26	6.0
YP_007821483.1	NC_000913|NP_416791.3	-19	1.0
YP_007821483.1	NC_022132|YP_008473248.1	-16	8.0
YP_007821484.1	NC_016147|YP_004930103.1	-92	6.0
YP_007821484.1	NC_017248|YP_005603603.1	-84	9.0
YP_007821484.1	NC_020238|YP_007424803.1	-63	2.0
YP_007821484.1	NC_022132|YP_008473249.1	-57	1.0
YP_007821484.1	NC_000913|NP_416790.1	-47	1.0
YP_007821484.1	NC_000916|NP_275540.1	-18	5.0
YP_007821485.1	NC_016147|YP_004930104.1	-53	1.0
YP_007821485.1	NC_017248|YP_005603604.1	-41	2.0
YP_007821485.1	NC_020238|YP_007424802.1	-18	3.0
YP_007821485.1	NC_022132|YP_008473250.1	-13	2.0
YP_007821486.1	NC_017248|YP_005603605.1	-169	1.0
YP_007821486.1	NC_022132|YP_008473251.1	-115	4.0
YP_007821486.1	NC_020238|YP_007424801.1	-98	5.0
YP_007821486.1	NC_000913|NP_416789.2	-86	3.0
YP_007821486.1	NC_000916|NP_276366.1	-26	5.0
YP_007821486.1	NC_000916|NP_275541.1	-26	5.0
YP_007821487.1	NC_016147|YP_004930106.1	-29	1.0
YP_007821487.1	NC_017248|YP_005603606.1	-22	5.0
YP_007821487.1	NC_000913|NP_416788.1	-17	1.0
YP_007821487.1	NC_000916|NP_276661.1	-12	4.0
YP_007821488.1	NC_016147|YP_004930107.1	-173	5.0
YP_007821488.1	NC_017248|YP_005603607.1	-133	3.0
YP_007821488.1	NC_000913|NP_416787.1	-114	2.0
YP_007821488.1	NC_000916|NP_276662.1	-113	8.0
YP_007821489.1	NC_016147|YP_004930108.1	-160	3.0
YP_007821489.1	NC_017248|YP_005603608.1	-115	5.0
YP_007821489.1	NC_000913|NP_416786.4	-53	8.0
YP_007821489.1	NC_020238|YP_007422944.1	-40	6.0
YP_007821489.1	NC_009901|YP_001500616.1	-13	2.0
YP_007821490.1	NC_016147|YP_004930109.1	-117	4.0
YP_007821490.1	NC_017248|YP_005603609.1	-98	2.0
YP_007821490.1	NC_020238|YP_007424800.1	-74	2.0
YP_007821490.1	NC_000913|NP_416785.1	-70	1.0
YP_007821490.1	NC_022132|YP_008473255.1	-61	3.0
YP_007821491.1	NC_016147|YP_004930110.1	-67	2.0
YP_007821491.1	NC_017248|YP_005603610.1	-62	3.0
YP_007821491.1	NC_000913|NP_416784.1	-24	1.0
YP_007821491.1	NC_022132|YP_008473256.1	-22	2.0
YP_007821491.1	NC_020238|YP_007424799.1	-17	8.0
YP_007821491.1	NC_000916|NP_276667.1	-9	8.0
YP_007821492.1	NC_016147|YP_004930111.1	-27	2.0
YP_007821492.1	NC_017248|YP_005603611.1	-23	6.0
YP_007821492.1	NC_020238|YP_007424798.1	-6	2.0
YP_007821493.1	NC_017248|YP_005603612.1	-15	2.0
YP_007821493.1	NC_016147|YP_004930112.1	-14	2.0
YP_007821493.1	NC_020238|YP_007424797.1	-6	1.0
YP_007821494.1	NC_017248|YP_005603613.1	-135	2.0
YP_007821494.1	NC_000913|NP_416781.1	-98	2.0
YP_007821494.1	NC_022132|YP_008473259.1	-92	1.0
YP_007821494.1	NC_020238|YP_007424796.1	-90	4.0
YP_007821494.1	NC_002570|NP_242185.1	-45	4.0
YP_007821494.1	NC_006512|YP_156288.1	-41	2.0
YP_007821494.1	NC_009901|YP_001503135.1	-25	2.0
YP_007821495.1	NC_016147|YP_004930114.1	-177	8.0
YP_007821495.1	NC_017248|YP_005603614.1	-161	1.0
YP_007821495.1	NC_000913|NP_416780.1	-80	2.0
YP_007821495.1	NC_022132|YP_008473260.1	-61	6.0
YP_007821495.1	NC_020238|YP_007424795.1	-58	1.0
YP_007821495.1	NC_009901|YP_001503134.1	-24	1.0
YP_007821495.1	NC_002570|NP_242185.1	-23	2.0
YP_007821495.1	NC_006512|YP_156288.1	-20	1.0
YP_007821496.1	NC_016147|YP_004930115.1	-112	2.0
YP_007821496.1	NC_017248|YP_005603615.1	-103	7.0
YP_007821496.1	NC_000913|NP_416779.2	-61	1.0
YP_007821496.1	NC_020238|YP_007424794.1	-51	2.0
YP_007821496.1	NC_022132|YP_008473261.1	-44	7.0
YP_007821496.1	NC_009901|YP_001503134.1	-32	7.0
YP_007821496.1	NC_002570|NP_242182.1	-19	4.0
YP_007821496.1	NC_006512|YP_156288.1	-14	3.0
YP_007821496.1	NC_000916|NP_276374.1	-13	3.0
YP_007821498.1	NC_006512|YP_156257.1	-47	7.0
YP_007821498.1	NC_000913|NP_418805.1	-45	2.0
YP_007821498.1	NC_009901|YP_001502895.1	-40	1.0
YP_007821498.1	NC_017248|YP_005604152.1	-39	5.0
YP_007821498.1	NC_000916|NP_276738.1	-31	2.0
YP_007821498.1	NC_022132|YP_008472845.1	-18	2.0
YP_007821499.1	NC_022132|YP_008473698.1	-124	5.0
YP_007821500.1	NC_006512|YP_156956.1	-20	1.0
YP_007821501.1	NC_006512|YP_156957.1	-88	3.0
YP_007821501.1	NC_002570|NP_243531.1	-31	4.0
YP_007821501.1	NC_000913|NP_415138.1	-26	1.0
YP_007821501.1	NC_009901|YP_001500608.1	-26	6.0
YP_007821501.1	NC_020238|YP_007419560.1	-25	4.0
YP_007821501.1	NC_022132|YP_008472795.1	-24	8.0
YP_007821501.1	NC_016147|YP_004931301.1	-23	1.0
YP_007821501.1	NC_000916|NP_275302.1	-15	3.0
YP_007821501.1	NC_017248|YP_005603717.1	-6	4.0
YP_007821502.1	NC_009901|YP_001503863.1	-28	3.0
YP_007821502.1	NC_000913|NP_417863.1	-27	8.0
YP_007821502.1	NC_006512|YP_154713.1	-23	2.0
YP_007821502.1	NC_016147|YP_004928847.1	-20	3.0
YP_007821502.1	NC_002570|NP_243129.1	-13	1.0
YP_007821502.1	NC_020238|YP_007423930.1	-13	2.0
YP_007821502.1	NC_017248|YP_005604274.1	-13	2.0
YP_007821502.1	NC_000916|NP_275587.1	-7	2.0
YP_007821503.1	NC_000913|NP_417864.1	-109	2.0
YP_007821503.1	NC_009901|YP_001503862.1	-105	7.0
YP_007821503.1	NC_006512|YP_154712.1	-96	1.0
YP_007821503.1	NC_016147|YP_004928846.1	-87	2.0
YP_007821503.1	NC_020238|YP_007424981.1	-58	3.0
YP_007821503.1	NC_002570|NP_244895.1	-53	5.0
YP_007821503.1	NC_017248|YP_005604273.1	-52	2.0
YP_007821503.1	NC_022132|YP_008473565.1	-33	3.0
YP_007821503.1	NC_015963|YP_004821696.1	-33	5.0
YP_007821504.1	NC_020238|YP_007419345.1	-15	6.0
YP_007821504.1	NC_000913|NP_418790.1	-14	2.0
YP_007821504.1	NC_006512|YP_156212.1	-13	5.0
YP_007821504.1	NC_002570|NP_241412.1	-10	4.0
YP_007821504.1	NC_017248|YP_005604853.1	-9	8.0
YP_007821505.1	NC_017248|YP_005603432.1	-8	2.0
YP_007821506.1	NC_000913|NP_417312.1	-44	1.0
YP_007821507.1	NC_009901|YP_001501546.1	-98	7.0
YP_007821507.1	NC_002570|NP_243353.1	-54	2.0
YP_007821509.1	NC_020238|YP_007419450.1	-172	2.0
YP_007821509.1	NC_017248|YP_005604180.1	-165	2.0
YP_007821509.1	NC_016147|YP_004930268.1	-148	4.0
YP_007821509.1	NC_022132|YP_008473521.1	-136	5.0
YP_007821510.1	NC_022132|YP_008473530.1	-27	6.0
YP_007821510.1	NC_017248|YP_005604652.1	-23	8.0
YP_007821510.1	NC_020238|YP_007422216.1	-18	6.0
YP_007821510.1	NC_002570|NP_242043.1	-15	4.0
YP_007821511.1	NC_016147|YP_004930253.1	-11	5.0
YP_007821511.1	NC_017248|YP_005604731.1	-11	5.0
YP_007821511.1	NC_006512|YP_155441.1	-7	4.0
YP_007821511.1	NC_009901|YP_001502956.1	-6	4.0
YP_007821512.1	NC_000913|NP_415770.1	-30	3.0
YP_007821512.1	NC_009901|YP_001501500.1	-28	8.0
YP_007821512.1	NC_006512|YP_156139.1	-25	1.0
YP_007821512.1	NC_017248|YP_005604645.1	-14	5.0
YP_007821513.1	NC_016147|YP_004931467.1	-44	6.0
YP_007821513.1	NC_022132|YP_008473764.1	-12	2.0
YP_007821513.1	NC_020238|YP_007421191.1	-8	2.0
YP_007821514.1	NC_016147|YP_004931467.1	-41	2.0
YP_007821514.1	NC_022132|YP_008473764.1	-15	6.0
YP_007821514.1	NC_017248|YP_005602821.1	-11	5.0
YP_007821515.1	NC_016147|YP_004931467.1	-48	1.0
YP_007821515.1	NC_022132|YP_008473764.1	-16	8.0
YP_007821515.1	NC_017248|YP_005602821.1	-9	4.0
YP_007821515.1	NC_020238|YP_007421191.1	-7	2.0
YP_007821516.1	NC_016147|YP_004931465.1	-14	2.0
YP_007821516.1	NC_017248|YP_005604519.1	-14	9.0
YP_007821517.1	NC_022132|YP_008473768.1	-54	1.0
YP_007821517.1	NC_000913|NP_417912.1	-52	1.0
YP_007821517.1	NC_017248|YP_005604517.1	-49	6.0
YP_007821517.1	NC_016147|YP_004931463.1	-48	1.0
YP_007821517.1	NC_020238|YP_007421192.1	-36	2.0
YP_007821517.1	NC_002570|NP_241114.1	-27	5.0
YP_007821517.1	NC_009901|YP_001503463.1	-24	6.0
YP_007821517.1	NC_006512|YP_154789.1	-19	1.0
YP_007821517.1	NC_000916|NP_275839.1	-16	3.0
YP_007821517.1	NC_003080|NP_203144.1	-8	7.0
YP_007821518.1	NC_000913|NP_417911.4	-66	2.0
YP_007821518.1	NC_016147|YP_004931462.1	-65	2.0
YP_007821518.1	NC_022132|YP_008473769.1	-64	5.0
YP_007821518.1	NC_017248|YP_005604516.1	-59	6.0
YP_007821518.1	NC_002570|NP_241113.1	-39	3.0
YP_007821518.1	NC_020238|YP_007421193.1	-38	2.0
YP_007821518.1	NC_009901|YP_001503463.1	-33	8.0
YP_007821518.1	NC_006512|YP_154789.1	-31	5.0
YP_007821518.1	NC_000916|NP_276841.1	-18	9.0
YP_007821518.1	NC_003080|NP_203144.1	-12	3.0
YP_007821519.1	NC_009901|YP_001502214.1	-85	1.0
YP_007821519.1	NC_016147|YP_004930869.1	-84	3.0
YP_007821519.1	NC_000913|NP_416150.1	-83	1.0
YP_007821519.1	NC_006512|YP_156181.1	-83	5.0
YP_007821519.1	NC_017248|YP_005602973.1	-76	3.0
YP_007821519.1	NC_002570|NP_242564.1	-57	3.0
YP_007821519.1	NC_020238|YP_007420879.1	-54	4.0
YP_007821519.1	NC_022132|YP_008473529.1	-42	2.0
YP_007821519.1	NC_000916|NP_275906.1	-32	6.0
YP_007821520.1	NC_006512|YP_156176.1	-39	2.0
YP_007821520.1	NC_016147|YP_004930076.1	-38	1.0
YP_007821520.1	NC_000913|NP_416145.1	-36	2.0
YP_007821520.1	NC_009901|YP_001502209.1	-36	2.0
YP_007821521.1	NC_017248|YP_005603165.1	-49	9.0
YP_007821521.1	NC_000913|NP_418359.1	-46	2.0
YP_007821521.1	NC_006512|YP_154601.1	-45	4.0
YP_007821521.1	NC_009901|YP_001500705.1	-41	6.0
YP_007821521.1	NC_016147|YP_004930248.1	-34	3.0
YP_007821522.1	NC_016147|YP_004930062.1	-41	3.0
YP_007821522.1	NC_017248|YP_005604499.1	-33	7.0
YP_007821523.1	NC_016147|YP_004929244.1	-172	9.0
YP_007821523.1	NC_000913|NP_415451.1	-100	8.0
YP_007821523.1	NC_017248|YP_005602921.1	-69	7.0
YP_007821524.1	NC_000913|NP_417264.1	-170	3.0
YP_007821524.1	NC_009901|YP_001501044.1	-165	2.0
YP_007821524.1	NC_006512|YP_155193.1	-163	2.0
YP_007821524.1	NC_002570|NP_242108.1	-149	8.0
YP_007821524.1	NC_016147|YP_004931322.1	-145	4.0
YP_007821524.1	NC_020238|YP_007423815.1	-136	3.0
YP_007821524.1	NC_017248|YP_005603461.1	-85	2.0
YP_007821524.1	NC_022132|YP_008474141.1	-66	6.0
YP_007821525.1	NC_000913|NP_416819.1	-107	2.0
YP_007821525.1	NC_006512|YP_155405.1	-104	5.0
YP_007821525.1	NC_017248|YP_005604811.1	-78	4.0
YP_007821525.1	NC_022132|YP_008472983.1	-72	7.0
YP_007821525.1	NC_002570|NP_244032.1	-70	1.0
YP_007821525.1	NC_020238|YP_007423995.1	-70	6.0
YP_007821526.1	NC_017248|YP_005603708.1	-115	1.0
YP_007821526.1	NC_002570|NP_243880.1	-65	1.0
YP_007821526.1	NC_020238|YP_007423852.1	-53	8.0
YP_007821527.1	NC_009901|YP_001502358.1	-90	9.0
YP_007821527.1	NC_006512|YP_155737.1	-87	5.0
YP_007821527.1	NC_000913|NP_415604.1	-86	2.0
YP_007821527.1	NC_016147|YP_004930773.1	-71	8.0
YP_007821527.1	NC_017248|YP_005603785.1	-41	4.0
YP_007821527.1	NC_002570|NP_243408.1	-40	7.0
YP_007821527.1	NC_020238|YP_007423275.1	-35	2.0
YP_007821527.1	NC_022132|YP_008474149.1	-31	4.0
YP_007821528.1	NC_006512|YP_155736.1	-49	6.0
YP_007821528.1	NC_009901|YP_001502357.1	-43	2.0
YP_007821528.1	NC_017248|YP_005603787.1	-30	3.0
YP_007821528.1	NC_002570|NP_244454.1	-21	5.0
YP_007821528.1	NC_020238|YP_007424652.1	-19	7.0
YP_007821528.1	NC_016147|YP_004931557.1	-18	7.0
YP_007821528.1	NC_022132|YP_008473559.1	-11	2.0
YP_007821528.1	NC_000913|NP_417844.1	-11	3.0
YP_007821528.1	NC_000916|NP_276899.1	-8	1.0
YP_007821529.1	NC_000913|NP_417615.1	-14	2.0
YP_007821529.1	NC_002570|NP_240915.1	-9	5.0
YP_007821529.1	NC_016147|YP_004929259.1	-9	5.0
YP_007821529.1	NC_009901|YP_001500116.1	-9	7.0
YP_007821529.1	NC_020238|YP_007419143.1	-8	3.0
YP_007821529.1	NC_017248|YP_005602984.1	-7	1.0
YP_007821529.1	NC_006512|YP_154817.1	-7	3.0
YP_007821530.1	NC_000913|NP_415605.2	-49	8.0
YP_007821530.1	NC_006512|YP_155735.1	-43	8.0
YP_007821530.1	NC_009901|YP_001502355.1	-40	1.0
YP_007821530.1	NC_016147|YP_004931018.1	-40	5.0
YP_007821530.1	NC_002570|NP_243899.1	-27	2.0
YP_007821530.1	NC_020238|YP_007423861.1	-24	6.0
YP_007821530.1	NC_017248|YP_005603085.1	-15	1.0
YP_007821532.1	NC_016147|YP_004931016.1	-19	3.0
YP_007821532.1	NC_009901|YP_001502353.1	-19	7.0
YP_007821532.1	NC_000913|NP_415607.1	-18	3.0
YP_007821532.1	NC_006512|YP_155733.1	-10	1.0
YP_007821533.1	NC_009901|YP_001502352.1	-89	5.0
YP_007821533.1	NC_000913|NP_415608.2	-82	7.0
YP_007821533.1	NC_020238|YP_007423237.1	-79	2.0
YP_007821533.1	NC_002570|NP_243359.1	-75	7.0
YP_007821533.1	NC_006512|YP_155732.1	-74	8.0
YP_007821533.1	NC_017248|YP_005603578.1	-72	5.0
YP_007821533.1	NC_022132|YP_008472800.1	-65	3.0
YP_007821534.1	NC_016147|YP_004931015.1	-101	1.0
YP_007821534.1	NC_006512|YP_155731.1	-94	6.0
YP_007821534.1	NC_000913|NP_415609.1	-93	3.0
YP_007821534.1	NC_009901|YP_001502351.1	-93	5.0
YP_007821534.1	NC_017248|YP_005603579.1	-90	3.0
YP_007821534.1	NC_020238|YP_007420503.1	-83	1.0
YP_007821534.1	NC_022132|YP_008472801.1	-79	4.0
YP_007821534.1	NC_002570|NP_243749.1	-77	1.0
YP_007821535.1	NC_009901|YP_001502350.1	-84	5.0
YP_007821535.1	NC_006512|YP_155730.1	-84	5.0
YP_007821535.1	NC_000913|NP_415610.1	-79	3.0
YP_007821535.1	NC_016147|YP_004931014.1	-66	2.0
YP_007821535.1	NC_002570|NP_243358.1	-61	7.0
YP_007821535.1	NC_020238|YP_007423236.1	-60	9.0
YP_007821535.1	NC_017248|YP_005603277.1	-50	1.0
YP_007821535.1	NC_022132|YP_008472994.1	-34	3.0
YP_007821536.1	NC_016147|YP_004931013.1	-91	1.0
YP_007821536.1	NC_000913|NP_415611.1	-90	2.0
YP_007821536.1	NC_006512|YP_155729.1	-88	2.0
YP_007821536.1	NC_009901|YP_001502349.1	-87	3.0
YP_007821536.1	NC_002570|NP_243357.1	-74	3.0
YP_007821536.1	NC_020238|YP_007423235.1	-68	3.0
YP_007821536.1	NC_017248|YP_005603278.1	-65	1.0
YP_007821536.1	NC_022132|YP_008474258.1	-49	2.0
YP_007821537.1	NC_016147|YP_004931012.1	-27	1.0
YP_007821537.1	NC_006512|YP_155728.1	-27	2.0
YP_007821537.1	NC_009901|YP_001502348.1	-26	2.0
YP_007821537.1	NC_000913|NP_415612.1	-26	9.0
YP_007821537.1	NC_017248|YP_005603279.1	-22	9.0
YP_007821537.1	NC_002570|NP_243356.1	-21	7.0
YP_007821537.1	NC_020238|YP_007423234.1	-19	3.0
YP_007821537.1	NC_022132|YP_008474255.1	-16	7.0
YP_007821538.1	NC_009901|YP_001502347.1	-161	6.0
YP_007821538.1	NC_000913|NP_415613.1	-151	9.0
YP_007821538.1	NC_016147|YP_004931011.1	-149	3.0
YP_007821538.1	NC_022132|YP_008474254.1	-135	4.0
YP_007821538.1	NC_002570|NP_243748.1	-134	4.0
YP_007821538.1	NC_020238|YP_007420504.1	-133	2.0
YP_007821538.1	NC_017248|YP_005603280.1	-116	5.0
YP_007821538.1	NC_006512|YP_155410.1	-75	1.0
YP_007821540.1	NC_016147|YP_004931001.1	-98	3.0
YP_007821540.1	NC_017248|YP_005603423.1	-80	2.0
YP_007821540.1	NC_022132|YP_008473564.1	-71	3.0
YP_007821540.1	NC_006512|YP_154803.1	-67	4.0
YP_007821540.1	NC_009901|YP_001503446.1	-63	1.0
YP_007821540.1	NC_000913|NP_414703.1	-60	2.0
YP_007821540.1	NC_000916|NP_276919.1	-52	3.0
YP_007821540.1	NC_002570|NP_244890.1	-43	1.0
YP_007821540.1	NC_020238|YP_007422973.1	-41	3.0
YP_007821542.1	NC_009901|YP_001500898.1	-58	9.0
YP_007821542.1	NC_016147|YP_004930999.1	-51	1.0
YP_007821542.1	NC_006512|YP_155200.1	-51	3.0
YP_007821542.1	NC_000913|NP_417063.1	-50	2.0
YP_007821542.1	NC_017248|YP_005603469.1	-39	4.0
YP_007821542.1	NC_022132|YP_008473906.1	-30	4.0
YP_007821542.1	NC_020238|YP_007420399.1	-23	9.0
YP_007821542.1	NC_002570|NP_241896.1	-18	6.0
YP_007821543.1	NC_006512|YP_155199.1	-65	2.0
YP_007821543.1	NC_000913|NP_417062.1	-63	2.0
YP_007821543.1	NC_009901|YP_001500899.1	-63	3.0
YP_007821543.1	NC_016147|YP_004930997.1	-55	8.0
YP_007821543.1	NC_022132|YP_008473188.1	-46	1.0
YP_007821543.1	NC_002570|NP_243355.1	-39	8.0
YP_007821543.1	NC_020238|YP_007423233.1	-35	2.0
YP_007821543.1	NC_017248|YP_005603470.1	-31	5.0
YP_007821544.1	NC_006512|YP_155198.1	-82	2.0
YP_007821544.1	NC_000913|NP_417061.1	-80	2.0
YP_007821544.1	NC_009901|YP_001500900.1	-78	1.0
YP_007821544.1	NC_016147|YP_004930996.1	-73	3.0
YP_007821544.1	NC_020238|YP_007423704.1	-61	2.0
YP_007821544.1	NC_002570|NP_242233.1	-59	5.0
YP_007821544.1	NC_022132|YP_008474075.1	-49	2.0
YP_007821544.1	NC_017248|YP_005603471.1	-49	5.0
YP_007821545.1	NC_006512|YP_155197.1	-18	3.0
YP_007821545.1	NC_000913|NP_417060.1	-15	5.0
YP_007821545.1	NC_016147|YP_004930995.1	-12	8.0
YP_007821546.1	NC_000913|NP_415490.1	-18	2.0
YP_007821546.1	NC_006512|YP_155048.1	-13	1.0
YP_007821546.1	NC_009901|YP_001501966.1	-13	5.0
YP_007821547.1	NC_000913|NP_418680.1	-6	7.0
YP_007821548.1	NC_009901|YP_001500772.1	-108	8.0
YP_007821548.1	NC_000913|NP_418681.1	-102	4.0
YP_007821548.1	NC_006512|YP_156329.1	-101	1.0
YP_007821548.1	NC_016147|YP_004929223.1	-95	1.0
YP_007821548.1	NC_017248|YP_005603493.1	-76	3.0
YP_007821548.1	NC_020238|YP_007424317.1	-56	8.0
YP_007821548.1	NC_022132|YP_008473813.1	-48	3.0
YP_007821548.1	NC_002570|NP_244267.1	-18	7.0
YP_007821549.1	NC_009901|YP_001500773.1	-17	4.0
YP_007821549.1	NC_016147|YP_004929224.1	-12	1.0
YP_007821549.1	NC_000913|NP_418682.1	-12	2.0
YP_007821549.1	NC_006512|YP_156328.1	-12	2.0
YP_007821550.1	NC_006512|YP_156091.1	-87	2.0
YP_007821550.1	NC_000913|NP_416492.1	-86	6.0
YP_007821550.1	NC_009901|YP_001501397.1	-82	4.0
YP_007821550.1	NC_016147|YP_004929403.1	-42	1.0
YP_007821550.1	NC_020238|YP_007421751.1	-22	1.0
YP_007821550.1	NC_002570|NP_243578.1	-18	3.0
YP_007821550.1	NC_002570|NP_242968.1	-18	3.0
YP_007821550.1	NC_017248|YP_005602837.1	-11	1.0
YP_007821551.1	NC_016147|YP_004930750.1	-24	3.0
YP_007821551.1	NC_006512|YP_155307.1	-23	1.0
YP_007821551.1	NC_009901|YP_001502194.1	-18	3.0
YP_007821552.1	NC_002570|NP_241381.1	-15	5.0
YP_007821552.1	NC_022132|YP_008473419.1	-9	3.0
YP_007821554.1	NC_016147|YP_004929999.1	-32	2.0
YP_007821554.1	NC_000913|NP_416172.1	-28	2.0
YP_007821554.1	NC_009901|YP_001504045.1	-25	6.0
YP_007821554.1	NC_022132|YP_008473170.1	-16	1.0
YP_007821555.1	NC_000913|NP_416214.1	-24	6.0
YP_007821556.1	NC_009901|YP_001500782.1	-103	3.0
YP_007821556.1	NC_017248|YP_005604178.1	-98	1.0
YP_007821556.1	NC_020238|YP_007423600.1	-19	2.0
YP_007821556.1	NC_000913|NP_416886.1	-17	5.0
YP_007821556.1	NC_002570|NP_244045.1	-12	1.0
YP_007821556.1	NC_000916|NP_276116.1	-11	3.0
YP_007821556.1	NC_006512|YP_156479.1	-8	2.0
YP_007821560.1	NC_009901|YP_001501021.1	-176	8.0
YP_007821560.1	NC_017248|YP_005604214.1	-160	1.0
YP_007821560.1	NC_020238|YP_007421512.1	-81	2.0
YP_007821560.1	NC_002570|NP_242891.1	-59	4.0
YP_007821560.1	NC_022132|YP_008473852.1	-54	5.0
YP_007821560.1	NC_000916|NP_275620.1	-19	2.0
YP_007821560.1	NC_003080|NP_203144.1	-10	7.0
YP_007821561.1	NC_006512|YP_155936.1	-18	1.0
YP_007821561.1	NC_002570|NP_242982.1	-18	3.0
YP_007821561.1	NC_000913|NP_416174.1	-16	2.0
YP_007821561.1	NC_000913|NP_418118.2	-16	2.0
YP_007821561.1	NC_009901|YP_001500569.1	-15	1.0
