NC_022132|YP_008473367.1	NC_020238|YP_007421204.1	2	-08	24.5	91.4
NC_022132|YP_008473367.1	NC_020238|YP_007420349.1	2	-08	21.7	90.9
NC_022132|YP_008473367.1	NC_000913|NP_418511.1	3	-08	26.4	76.8
NC_022132|YP_008473367.1	NC_021033|YP_007822359.1	3	-08	21	79.1
NC_022132|YP_008473367.1	NC_006512|YP_154718.1	3	-08	27.1	88.2
NC_022132|YP_008473367.1	NC_002570|NP_241030.1	4	-08	24.8	84.1
NC_022132|YP_008473367.1	NC_017248|YP_005602919.1	4	-08	24.9	80.5
NC_022132|YP_008473367.1	NC_017248|YP_005604214.1	5	-08	41.3	28.6
NC_022132|YP_008473367.1	NC_021033|YP_007821867.1	5	-08	23.8	95.9
NC_022132|YP_008473367.1	NC_009901|YP_001500490.1	6	-08	25.3	82.7
NC_022132|YP_008473367.1	NC_020238|YP_007423624.1	7	-08	22.3	91.8
NC_022132|YP_008473367.1	NC_009901|YP_001504036.1	9	-08	23.5	95.5
NC_022132|YP_008473367.1	NC_000913|NP_416372.1	9	-08	22.6	83.6
NC_022132|YP_008473367.1	NC_017248|YP_005604760.1	1	-07	25.4	82.3
NC_022132|YP_008473367.1	NC_020238|YP_007420614.1	1	-07	21.8	84.1
NC_022132|YP_008473367.1	NC_000916|NP_276806.1	2	-07	31.1	59.5
NC_022132|YP_008473367.1	NC_020238|YP_007422781.1	2	-07	24.7	82.7
NC_022132|YP_008473367.1	NC_022132|YP_008474008.1	2	-07	26.6	91.4
NC_022132|YP_008473367.1	NC_000913|NP_415644.1	2	-07	22.8	76.4
NC_022132|YP_008473367.1	NC_009901|YP_001500809.1	2	-07	24.8	90
NC_022132|YP_008473367.1	NC_020238|YP_007419737.1	2	-07	23.8	91.4
NC_022132|YP_008473367.1	NC_020238|YP_007423400.1	2	-07	22.8	90
NC_022132|YP_008473367.1	NC_009901|YP_001500374.1	2	-07	24.8	86.4
NC_022132|YP_008473367.1	NC_000913|YP_026286.1	2	-07	27.4	75.9
NC_022132|YP_008473367.1	NC_000916|NP_275839.1	3	-07	24.2	97.7
NC_022132|YP_008473367.1	NC_020238|YP_007423066.1	3	-07	25.6	89.5
NC_022132|YP_008473367.1	NC_020238|YP_007422466.1	4	-07	22.6	94.1
NC_022132|YP_008473367.1	NC_000913|NP_417811.1	4	-07	26.3	86.8
NC_022132|YP_008473367.1	NC_006512|YP_156254.1	4	-07	36.5	28.6
NC_022132|YP_008473367.1	NC_006512|YP_154789.1	5	-07	25.2	95
NC_022132|YP_008473367.1	NC_000916|NP_276841.1	5	-07	21.8	76.4
NC_022132|YP_008473367.1	NC_022132|YP_008474068.1	6	-07	25.1	85
NC_022132|YP_008473367.1	NC_020238|YP_007422156.1	6	-07	22.6	95
NC_022132|YP_008473367.1	NC_020238|YP_007421219.1	6	-07	25.2	92.3
NC_022132|YP_008473367.1	NC_009901|YP_001503958.1	6	-07	27	76.4
NC_022132|YP_008473367.1	NC_002570|NP_242032.1	7	-07	21.3	80
NC_022132|YP_008473367.1	NC_002570|NP_241869.1	7	-07	22.9	95.9
NC_022132|YP_008473367.1	NC_002570|NP_241942.1	8	-07	23.8	91.4
NC_022132|YP_008473367.1	NC_020238|YP_007420090.1	8	-07	22.6	91.4
NC_022132|YP_008473367.1	NC_016147|YP_004929246.1	9	-07	43.8	21.8
NC_022132|YP_008473367.1	NC_002570|NP_240894.1	1	-06	23.6	84.1
NC_022132|YP_008473367.1	NC_020238|YP_007421512.1	1	-06	37	31.8
NC_022132|YP_008473367.1	NC_002570|NP_241378.1	1	-06	24.6	75.9
NC_022132|YP_008473367.1	NC_009901|YP_001504076.1	1	-06	22.7	82.3
NC_022132|YP_008473367.1	NC_002570|NP_242891.1	2	-06	44.1	26.8
NC_022132|YP_008473367.1	NC_020238|YP_007419840.1	2	-06	27.6	91.4
NC_022132|YP_008473367.1	NC_016147|YP_004930231.1	2	-06	23.9	80
NC_022132|YP_008473367.1	NC_000916|NP_276816.1	2	-06	23.2	91.8
NC_022132|YP_008473367.1	NC_021033|YP_007821560.1	2	-06	35.8	30.5
NC_022132|YP_008473367.1	NC_017248|YP_005604328.1	3	-06	24.3	81.4
NC_022132|YP_008473367.1	NC_006512|YP_154795.1	3	-06	27.4	81.8
NC_022132|YP_008473367.1	NC_016147|YP_004931462.1	3	-06	23.5	85.5
NC_022132|YP_008473367.1	NC_020238|YP_007421192.1	3	-06	25.2	91.8
NC_022132|YP_008473367.1	NC_002570|NP_241992.1	4	-06	23.4	81.8
NC_022132|YP_008473367.1	NC_000916|NP_275276.1	5	-06	22.7	95.5
NC_022132|YP_008473367.1	NC_020238|YP_007419614.1	7	-06	24	94.5
NC_022132|YP_008473367.1	NC_000913|NP_415286.1	8	-06	27.1	88.6
NC_022132|YP_008473367.1	NC_020238|YP_007422295.1	8	-06	23.5	88.6
NC_022132|YP_008473367.1	NC_000913|NP_418205.1	8	-06	25.1	76.4
NC_022132|YP_008473367.1	NC_002570|NP_244597.1	9	-06	28.4	90.5
NC_022132|YP_008473367.1	NC_009901|YP_001500350.1	9	-06	22.2	80.5
NC_022132|YP_008473367.1	NC_020238|YP_007422894.1	1	-05	25.9	93.2
NC_022132|YP_008473367.1	NC_020238|YP_007422501.1	1	-05	20.9	84.5
NC_022132|YP_008473368.1	NC_022132|YP_008473368.1	0	0	100	100
NC_022132|YP_008473369.1	NC_022132|YP_008473369.1	0	0	100	100
NC_022132|YP_008473369.1	NC_009901|YP_001501256.1	8	-20	27.5	83.8
NC_022132|YP_008473369.1	NC_006512|YP_154955.1	7	-19	28.7	83.1
NC_022132|YP_008473369.1	NC_016147|YP_004929936.1	2	-06	24.8	68.4
NC_022132|YP_008473370.1	NC_022132|YP_008473370.1	0	0	100	100
NC_022132|YP_008473370.1	NC_006512|YP_154793.1	1	-87	50.8	93.4
NC_022132|YP_008473370.1	NC_021033|YP_007822330.1	2	-85	45.8	97.5
NC_022132|YP_008473370.1	NC_000913|NP_417664.1	6	-83	46	97.5
NC_022132|YP_008473370.1	NC_016147|YP_004929822.1	7	-82	46.6	95.6
NC_022132|YP_008473370.1	NC_009901|YP_001503459.1	1	-77	49	92.4
NC_022132|YP_008473370.1	NC_000913|NP_417188.4	2	-66	42.4	96.5
NC_022132|YP_008473371.1	NC_022132|YP_008473371.1	0	0	100	100
NC_022132|YP_008473372.1	NC_022132|YP_008473372.1	0	0	100	100
NC_022132|YP_008473372.1	NC_020238|YP_007424942.1	2	-13	33.1	40.5
NC_022132|YP_008473372.1	NC_020238|YP_007424773.1	1	-10	28.5	70.7
NC_022132|YP_008473372.1	NC_009901|YP_001501285.1	1	-07	30.2	26.9
NC_022132|YP_008473372.1	NC_020238|YP_007422773.1	2	-07	30.3	17.7
NC_022132|YP_008473372.1	NC_022132|YP_008473378.1	5	-07	44.3	16.2
NC_022132|YP_008473372.1	NC_002570|NP_244528.1	2	-06	30.9	34.6
NC_022132|YP_008473372.1	NC_002570|NP_244581.1	1	-05	33.3	35.8
NC_022132|YP_008473373.1	NC_022132|YP_008473373.1	0	0	100	100
NC_022132|YP_008473373.1	NC_017248|YP_005603712.1	2	-100	52.9	95
NC_022132|YP_008473373.1	NC_021033|YP_007821827.1	1	-99	51.5	98.5
NC_022132|YP_008473373.1	NC_000913|NP_417367.1	1	-98	50.3	90.7
NC_022132|YP_008473373.1	NC_020238|YP_007424677.1	4	-96	50.8	97.2
NC_022132|YP_008473373.1	NC_006512|YP_155212.1	4	-92	47.9	93.7
NC_022132|YP_008473373.1	NC_016147|YP_004930591.1	6	-88	53.5	95.1
NC_022132|YP_008473373.1	NC_002570|NP_244472.1	7	-88	54.1	96.9
NC_022132|YP_008473373.1	NC_009901|YP_001500618.1	8	-85	52.1	98
NC_022132|YP_008473373.1	NC_002570|NP_244642.1	3	-55	34.1	96.6
NC_022132|YP_008473373.1	NC_009901|YP_001502977.1	1	-54	35.5	94.7
NC_022132|YP_008473373.1	NC_006512|YP_155314.1	6	-53	34.3	93.4
NC_022132|YP_008473373.1	NC_021033|YP_007822350.1	9	-53	35.4	95.3
NC_022132|YP_008473373.1	NC_017248|YP_005604585.1	9	-52	36.6	80.5
NC_022132|YP_008473373.1	NC_020238|YP_007424834.1	1	-51	33.9	94.1
NC_022132|YP_008473373.1	NC_000913|NP_415729.1	9	-51	41.5	66.7
NC_022132|YP_008473373.1	NC_016147|YP_004931273.1	5	-49	40.6	70.8
NC_022132|YP_008473373.1	NC_022132|YP_008473213.1	5	-45	39.5	69.3
NC_022132|YP_008473374.1	NC_022132|YP_008473374.1	0	0	100	97.9
NC_022132|YP_008473374.1	NC_022132|YP_008473647.1	1	-48	41.5	88.9
NC_022132|YP_008473374.1	NC_022132|YP_008473388.1	5	-48	92.5	29.7
NC_022132|YP_008473374.1	NC_022132|YP_008473379.1	5	-09	55.3	81
NC_022132|YP_008473374.1	NC_022132|YP_008473377.1	5	-09	55.3	81
NC_022132|YP_008473374.1	NC_022132|YP_008473378.1	6	-07	42.9	15.1
NC_022132|YP_008473374.1	NC_022132|YP_008473376.1	7	-06	47.5	13.7
NC_022132|YP_008473375.1	NC_022132|YP_008473375.1	2	-44	100	100
NC_022132|YP_008473375.1	NC_022132|YP_008473378.1	1	-34	95.4	91.5
NC_022132|YP_008473375.1	NC_022132|YP_008473380.1	3	-20	93.5	64.8
NC_022132|YP_008473375.1	NC_009901|YP_001501273.1	9	-13	45.9	85.9
NC_022132|YP_008473375.1	NC_020238|YP_007424942.1	1	-11	47.5	78.9
NC_022132|YP_008473375.1	NC_020238|YP_007424773.1	4	-11	44.3	85.9
NC_022132|YP_008473375.1	NC_000913|NP_418072.1	7	-11	50	78.9
NC_022132|YP_008473375.1	NC_002570|NP_244528.1	3	-10	37.7	85.9
NC_022132|YP_008473375.1	NC_002570|NP_244581.1	3	-10	45.8	83.1
NC_022132|YP_008473375.1	NC_020238|YP_007420920.1	5	-09	44.6	91.5
NC_022132|YP_008473375.1	NC_002570|NP_244580.1	5	-09	44.1	83.1
NC_022132|YP_008473375.1	NC_020238|YP_007424769.1	1	-08	44.3	85.9
NC_022132|YP_008473375.1	NC_009901|YP_001501285.1	1	-08	42.6	85.9
NC_022132|YP_008473375.1	NC_002570|NP_244524.1	1	-08	40.6	90.1
NC_022132|YP_008473375.1	NC_002570|NP_244525.1	3	-08	42.1	80.3
NC_022132|YP_008473375.1	NC_022132|YP_008473642.1	5	-08	38.7	87.3
NC_022132|YP_008473375.1	NC_020238|YP_007420534.1	1	-07	39.7	95.8
NC_022132|YP_008473375.1	NC_020238|YP_007419430.1	1	-07	50	62
NC_022132|YP_008473375.1	NC_016147|YP_004930462.1	2	-07	42.4	83.1
NC_022132|YP_008473375.1	NC_000913|NP_415541.1	7	-07	41.9	60.6
NC_022132|YP_008473375.1	NC_016147|YP_004929352.1	7	-06	35.6	83.1
NC_022132|YP_008473376.1	NC_022132|YP_008473376.1	0	0	100	95.9
NC_022132|YP_008473376.1	NC_022132|YP_008473378.1	4	-123	57.8	95.6
NC_022132|YP_008473376.1	NC_022132|YP_008473374.1	5	-06	47.5	13.7
NC_022132|YP_008473377.1	NC_022132|YP_008473379.1	1	-36	100	100
NC_022132|YP_008473377.1	NC_022132|YP_008473377.1	1	-36	100	100
NC_022132|YP_008473377.1	NC_022132|YP_008473374.1	6	-10	55.3	81
NC_022132|YP_008473377.1	NC_022132|YP_008473388.1	3	-09	53.2	81
NC_022132|YP_008473378.1	NC_022132|YP_008473378.1	0	0	100	100
NC_022132|YP_008473378.1	NC_022132|YP_008473376.1	3	-99	69.2	82.9
NC_022132|YP_008473378.1	NC_022132|YP_008473375.1	1	-33	95.4	91.5
NC_022132|YP_008473378.1	NC_022132|YP_008473380.1	7	-18	97.7	9.5
NC_022132|YP_008473378.1	NC_020238|YP_007424942.1	4	-17	39.7	36.2
NC_022132|YP_008473378.1	NC_000913|NP_418072.1	4	-15	46.3	23.5
NC_022132|YP_008473378.1	NC_009901|YP_001501273.1	5	-14	44.6	32.2
NC_022132|YP_008473378.1	NC_002570|NP_244528.1	2	-13	37.4	31.9
NC_022132|YP_008473378.1	NC_016147|YP_004930462.1	4	-13	40	23.9
NC_022132|YP_008473378.1	NC_020238|YP_007424773.1	5	-13	24.5	71.1
NC_022132|YP_008473378.1	NC_009901|YP_001501285.1	1	-12	43.4	22.4
NC_022132|YP_008473378.1	NC_002570|NP_244525.1	2	-11	33.9	23.3
NC_022132|YP_008473378.1	NC_020238|YP_007424769.1	4	-11	43.4	31.3
NC_022132|YP_008473378.1	NC_020238|YP_007422773.1	6	-11	30.9	34.5
NC_022132|YP_008473378.1	NC_020238|YP_007420920.1	2	-10	43.4	30.8
NC_022132|YP_008473378.1	NC_002570|NP_244580.1	3	-10	41.7	26.7
NC_022132|YP_008473378.1	NC_002570|NP_244524.1	7	-10	34.3	21.8
NC_022132|YP_008473378.1	NC_022132|YP_008473642.1	1	-09	26.3	44.6
NC_022132|YP_008473378.1	NC_016147|YP_004929352.1	1	-09	36.1	24.9
NC_022132|YP_008473378.1	NC_002570|NP_244581.1	2	-09	39.8	30.3
NC_022132|YP_008473378.1	NC_022132|YP_008473374.1	3	-09	53.5	12.5
NC_022132|YP_008473378.1	NC_022132|YP_008473372.1	2	-07	44.3	16.2
NC_022132|YP_008473378.1	NC_022132|YP_008473388.1	2	-07	53.9	14.6
NC_022132|YP_008473378.1	NC_020238|YP_007419430.1	1	-06	30	22.6
NC_022132|YP_008473378.1	NC_022132|YP_008473656.1	2	-06	31	27.8
NC_022132|YP_008473379.1	NC_022132|YP_008473379.1	1	-36	100	100
NC_022132|YP_008473379.1	NC_022132|YP_008473377.1	1	-36	100	100
NC_022132|YP_008473379.1	NC_022132|YP_008473374.1	6	-10	55.3	81
NC_022132|YP_008473379.1	NC_022132|YP_008473388.1	3	-09	53.2	81
NC_022132|YP_008473380.1	NC_022132|YP_008473380.1	0	0	100	100
NC_022132|YP_008473380.1	NC_022132|YP_008473375.1	3	-19	93.5	64.8
NC_022132|YP_008473380.1	NC_022132|YP_008473378.1	1	-17	97.7	9.5
NC_022132|YP_008473380.1	NC_009901|YP_001501273.1	2	-07	51.2	16.1
NC_022132|YP_008473380.1	NC_020238|YP_007424942.1	2	-07	53.7	12.6
NC_022132|YP_008473380.1	NC_002570|NP_244580.1	4	-06	47.2	17.5
NC_022132|YP_008473380.1	NC_000913|NP_418072.1	6	-06	50	11.6
NC_022132|YP_008473380.1	NC_020238|YP_007424773.1	6	-06	46.3	13.2
NC_022132|YP_008473381.1	NC_022132|YP_008473381.1	2	-156	100	100
NC_022132|YP_008473381.1	NC_009901|YP_001499916.1	6	-15	28	96.3
NC_022132|YP_008473381.1	NC_006512|YP_154910.1	2	-12	26	95.4
NC_022132|YP_008473381.1	NC_022132|YP_008473467.1	5	-09	27.2	99.1
NC_022132|YP_008473381.1	NC_022132|YP_008473644.1	7	-08	27.9	97.7
NC_022132|YP_008473381.1	NC_006512|YP_154944.1	6	-06	26	96.3
NC_022132|YP_008473382.1	NC_022132|YP_008473382.1	5	-161	100	100
NC_022132|YP_008473382.1	NC_000913|NP_416748.1	1	-41	33.6	96.4
NC_022132|YP_008473382.1	NC_000913|NP_417595.1	6	-40	34.4	96.9
NC_022132|YP_008473382.1	NC_017248|YP_005603640.1	9	-25	29	78
NC_022132|YP_008473383.1	NC_022132|YP_008473383.1	0	0	100	100
NC_022132|YP_008473383.1	NC_000916|NP_276105.1	1	-62	44.4	79.8
NC_022132|YP_008473383.1	NC_002570|NP_242468.1	4	-43	35.2	79.8
NC_022132|YP_008473383.1	NC_017248|YP_005604427.1	3	-38	34.3	79.2
NC_022132|YP_008473383.1	NC_021033|YP_007822111.1	4	-37	31.7	90.9
NC_022132|YP_008473383.1	NC_017248|YP_005604880.1	6	-36	33.3	84.2
NC_022132|YP_008473383.1	NC_000913|NP_418009.2	2	-34	32.4	88
NC_022132|YP_008473383.1	NC_016147|YP_004930095.1	3	-33	32.8	87.1
NC_022132|YP_008473383.1	NC_002570|NP_244180.1	3	-32	31.2	80.4
NC_022132|YP_008473383.1	NC_022132|YP_008473849.1	1	-31	31.8	87.1
NC_022132|YP_008473383.1	NC_000913|NP_417388.1	4	-31	32.4	92.7
NC_022132|YP_008473383.1	NC_009901|YP_001500494.1	3	-30	31.7	88.6
NC_022132|YP_008473383.1	NC_020238|YP_007420744.1	1	-29	34.5	88.3
NC_022132|YP_008473383.1	NC_016147|YP_004930645.1	2	-29	29.5	94.6
NC_022132|YP_008473383.1	NC_006512|YP_156485.1	3	-29	29.9	85.8
NC_022132|YP_008473383.1	NC_009901|YP_001500732.1	9	-29	29.2	86.4
NC_022132|YP_008473383.1	NC_006512|YP_155956.1	7	-28	31.5	83.6
NC_022132|YP_008473383.1	NC_022132|YP_008472759.1	3	-26	31	83
NC_022132|YP_008473383.1	NC_000913|NP_415898.1	4	-26	30.7	65.9
NC_022132|YP_008473383.1	NC_020238|YP_007424297.1	6	-26	30.9	85.2
NC_022132|YP_008473383.1	NC_002570|NP_241815.1	2	-25	30.2	76.3
NC_022132|YP_008473383.1	NC_009901|YP_001500604.1	8	-23	30.8	65.3
NC_022132|YP_008473383.1	NC_016147|YP_004930926.1	2	-15	25.5	85.8
NC_022132|YP_008473383.1	NC_017248|YP_005602813.1	4	-15	28.6	74.4
NC_022132|YP_008473383.1	NC_020238|YP_007421860.1	1	-14	27.4	77.9
NC_022132|YP_008473383.1	NC_009901|YP_001501472.1	2	-11	23.8	85.2
NC_022132|YP_008473383.1	NC_009901|YP_001503402.1	1	-10	26	84.4
NC_022132|YP_008473383.1	NC_000913|NP_416823.1	3	-08	26.1	86.1
NC_022132|YP_008473383.1	NC_000913|NP_415551.2	3	-07	29.2	45.8
NC_022132|YP_008473384.1	NC_022132|YP_008473384.1	0	0	100	100
NC_022132|YP_008473384.1	NC_002570|NP_244245.1	2	-24	31.7	79.7
NC_022132|YP_008473384.1	NC_002570|NP_244516.1	8	-22	27.8	79
NC_022132|YP_008473384.1	NC_000916|NP_276895.1	9	-21	24.4	96.9
NC_022132|YP_008473384.1	NC_002570|NP_243170.1	5	-20	24.7	79.4
NC_022132|YP_008473384.1	NC_002570|NP_244230.1	2	-18	25.7	97.6
NC_022132|YP_008473384.1	NC_000916|NP_275523.1	2	-18	26	80.4
NC_022132|YP_008473384.1	NC_022132|YP_008473476.1	4	-15	25.5	82.1
NC_022132|YP_008473384.1	NC_020238|YP_007420544.1	2	-14	24.8	97.9
NC_022132|YP_008473384.1	NC_009901|YP_001501279.1	4	-14	29.1	52.2
NC_022132|YP_008473384.1	NC_020238|YP_007419677.1	8	-14	26.2	80.4
NC_022132|YP_008473384.1	NC_020238|YP_007424767.1	2	-13	25.3	69.1
NC_022132|YP_008473384.1	NC_009901|YP_001501306.1	3	-13	27	66.3
NC_022132|YP_008473384.1	NC_020238|YP_007424961.1	4	-13	24.9	69.1
NC_022132|YP_008473384.1	NC_002570|NP_244576.1	8	-13	25.6	70.1
NC_022132|YP_008473384.1	NC_006512|YP_154931.1	2	-12	23.3	79.4
NC_022132|YP_008473384.1	NC_000916|NP_275518.1	6	-12	26.4	79.7
NC_022132|YP_008473384.1	NC_000913|NP_415280.3	1	-11	25.5	66.3
NC_022132|YP_008473384.1	NC_016147|YP_004930199.1	6	-11	22.1	69.4
NC_022132|YP_008473384.1	NC_016147|YP_004930460.1	2	-10	22.5	82.1
NC_022132|YP_008473384.1	NC_021033|YP_007821925.1	4	-10	24.2	78
NC_022132|YP_008473384.1	NC_006512|YP_154954.1	6	-10	23	69.8
NC_022132|YP_008473384.1	NC_006512|YP_154515.1	1	-09	27.5	70.4
NC_022132|YP_008473384.1	NC_000913|YP_026255.1	1	-09	21.9	80.1
NC_022132|YP_008473384.1	NC_022132|YP_008473496.1	1	-09	23.8	87.3
NC_022132|YP_008473384.1	NC_016147|YP_004930054.1	3	-09	22.4	69.4
NC_022132|YP_008473384.1	NC_000916|NP_275774.1	5	-09	23.6	70.1
NC_022132|YP_008473384.1	NC_000913|NP_416758.1	6	-09	30.8	52.9
NC_022132|YP_008473384.1	NC_016147|YP_004930461.1	7	-09	19.4	87.3
NC_022132|YP_008473384.1	NC_017248|YP_005603846.1	1	-08	22.3	74.2
NC_022132|YP_008473384.1	NC_020238|YP_007422724.1	1	-08	22.5	80.4
NC_022132|YP_008473384.1	NC_002570|NP_244585.1	1	-08	25	69.1
NC_022132|YP_008473384.1	NC_006512|YP_154949.1	2	-08	23.8	66.7
NC_022132|YP_008473384.1	NC_016147|YP_004929198.1	3	-08	23	79
NC_022132|YP_008473384.1	NC_022132|YP_008473653.1	6	-08	23	70.1
NC_022132|YP_008473384.1	NC_020238|YP_007419428.1	2	-07	24.4	71.5
NC_022132|YP_008473384.1	NC_020238|YP_007423134.1	4	-07	21.8	88
NC_022132|YP_008473384.1	NC_000916|NP_275516.1	4	-07	27.3	56
NC_022132|YP_008473384.1	NC_009901|YP_001502588.1	5	-06	29.5	37.5
NC_022132|YP_008473384.1	NC_002570|NP_243757.1	5	-06	24.5	53.6
NC_022132|YP_008473384.1	NC_000913|NP_416557.1	6	-06	20.2	82.1
NC_022132|YP_008473384.1	NC_020238|YP_007422875.1	9	-06	21.7	72.5
NC_022132|YP_008473385.1	NC_022132|YP_008473385.1	2	-165	100	100
NC_022132|YP_008473385.1	NC_000916|NP_276902.1	1	-25	32.2	90.2
NC_022132|YP_008473386.1	NC_022132|YP_008473386.1	1	-115	100	100
NC_022132|YP_008473386.1	NC_009901|YP_001500409.1	2	-06	29.4	60.1
NC_022132|YP_008473386.1	NC_000913|NP_418673.4	3	-06	27.9	56.7
NC_022132|YP_008473387.1	NC_022132|YP_008473387.1	1	-119	100	100
NC_022132|YP_008473388.1	NC_022132|YP_008473388.1	0	0	100	96.9
NC_022132|YP_008473388.1	NC_022132|YP_008473374.1	5	-48	92.5	29.7
NC_022132|YP_008473388.1	NC_022132|YP_008473379.1	2	-08	53.2	81
NC_022132|YP_008473388.1	NC_022132|YP_008473377.1	2	-08	53.2	81
NC_022132|YP_008473389.1	NC_022132|YP_008473389.1	2	-140	100	100
NC_022132|YP_008473390.1	NC_022132|YP_008473390.1	0	0	100	100
NC_022132|YP_008473390.1	NC_000913|NP_418791.1	3	-06	27.2	81.8
NC_022132|YP_008473391.1	NC_022132|YP_008473391.1	4	-177	100	100
NC_022132|YP_008473392.1	NC_022132|YP_008473392.1	0	0	100	100
NC_022132|YP_008473393.1	NC_022132|YP_008473393.1	0	0	100	100
NC_022132|YP_008473394.1	NC_022132|YP_008473394.1	0	0	100	100
NC_022132|YP_008473395.1	NC_022132|YP_008473395.1	0	0	100	100
NC_022132|YP_008473396.1	NC_022132|YP_008473396.1	0	0	100	100
NC_022132|YP_008473396.1	NC_002570|NP_241445.1	5	-48	28.4	89.2
NC_022132|YP_008473396.1	NC_020238|YP_007421882.1	2	-31	30.3	78.9
NC_022132|YP_008473396.1	NC_020238|YP_007422480.1	1	-08	26.7	39.7
NC_022132|YP_008473397.1	NC_022132|YP_008473397.1	7	-99	100	100
NC_022132|YP_008473398.1	NC_022132|YP_008473398.1	4	-78	100	100
NC_022132|YP_008473398.1	NC_002570|NP_241384.1	4	-16	38.7	97.4
NC_022132|YP_008473398.1	NC_020238|YP_007419335.1	9	-13	39.8	80
NC_022132|YP_008473398.1	NC_021033|YP_007820990.1	5	-12	33	88.7
NC_022132|YP_008473398.1	NC_006512|YP_155195.1	1	-10	31.7	98.3
NC_022132|YP_008473398.1	NC_000913|NP_417058.1	7	-10	28.3	98.3
NC_022132|YP_008473398.1	NC_017248|YP_005603468.1	1	-08	28.2	98.3
NC_022132|YP_008473399.1	NC_022132|YP_008473399.1	5	-92	100	81.5
NC_022132|YP_008473400.1	NC_022132|YP_008473400.1	0	0	100	100
NC_022132|YP_008473400.1	NC_016147|YP_004928705.1	1	-90	37.1	96.7
NC_022132|YP_008473400.1	NC_021033|YP_007822229.1	5	-42	31.7	96.3
NC_022132|YP_008473400.1	NC_000916|NP_276702.1	4	-38	29.3	96.4
NC_022132|YP_008473400.1	NC_000913|NP_416552.1	4	-36	29.6	98.7
NC_022132|YP_008473400.1	NC_016147|YP_004929203.1	9	-36	29.6	97.1
NC_022132|YP_008473400.1	NC_000916|NP_276696.1	2	-34	25.2	99.3
NC_022132|YP_008473400.1	NC_002570|NP_241133.1	6	-23	27	93.5
NC_022132|YP_008473400.1	NC_009901|YP_001502917.1	3	-22	25.7	92.1
NC_022132|YP_008473400.1	NC_022132|YP_008472772.1	1	-20	28.6	80.7
NC_022132|YP_008473400.1	NC_020238|YP_007419264.1	2	-19	26.5	93.5
NC_022132|YP_008473400.1	NC_021033|YP_007821649.1	6	-19	25.5	94.9
NC_022132|YP_008473400.1	NC_006512|YP_155362.1	7	-19	27.9	94.2
NC_022132|YP_008473400.1	NC_016147|YP_004930097.1	6	-18	24.9	93.1
NC_022132|YP_008473400.1	NC_000913|NP_417643.1	7	-16	24.8	96
NC_022132|YP_008473400.1	NC_017248|YP_005604431.1	1	-15	24.2	93.9
NC_022132|YP_008473400.1	NC_009901|YP_001502582.1	3	-09	24.2	62.3
NC_022132|YP_008473400.1	NC_002570|NP_241972.1	1	-06	26.2	50
NC_022132|YP_008473400.1	NC_000916|NP_276864.1	3	-06	20.7	93.3
NC_022132|YP_008473401.1	NC_022132|YP_008473401.1	3	-51	100	100
NC_022132|YP_008473402.1	NC_022132|YP_008473402.1	2	-70	100	100
NC_022132|YP_008473402.1	NC_017248|YP_005604567.1	1	-11	32.3	87
NC_022132|YP_008473402.1	NC_000913|NP_415170.4	1	-11	30.2	91.4
NC_022132|YP_008473402.1	NC_006512|YP_155340.1	2	-10	28.4	90.5
NC_022132|YP_008473402.1	NC_002570|NP_242194.1	3	-10	31	90.7
NC_022132|YP_008473402.1	NC_009901|YP_001502998.1	5	-09	29.1	77.8
NC_022132|YP_008473402.1	NC_021033|YP_007822131.1	1	-08	29.5	86.1
NC_022132|YP_008473402.1	NC_016147|YP_004930943.1	8	-07	28.9	81.5
NC_022132|YP_008473403.1	NC_022132|YP_008473403.1	5	-130	100	100
NC_022132|YP_008473403.1	NC_009901|YP_001502997.1	5	-19	31.3	72.4
NC_022132|YP_008473403.1	NC_020238|YP_007423737.1	1	-16	28.7	97.2
NC_022132|YP_008473403.1	NC_002570|NP_242192.1	4	-16	28.1	86.7
NC_022132|YP_008473403.1	NC_006512|YP_155339.1	4	-13	26.4	100
NC_022132|YP_008473403.1	NC_021033|YP_007822132.1	6	-09	26.4	78.5
NC_022132|YP_008473403.1	NC_017248|YP_005604568.1	6	-07	24.4	85.6
NC_022132|YP_008473404.1	NC_022132|YP_008473404.1	0	0	100	100
NC_022132|YP_008473404.1	NC_002570|NP_244427.1	6	-113	50.2	99.7
NC_022132|YP_008473404.1	NC_020238|YP_007424569.1	9	-111	49.4	98.8
NC_022132|YP_008473404.1	NC_016147|YP_004931312.1	9	-108	49.1	99.7
NC_022132|YP_008473404.1	NC_021033|YP_007822013.1	2	-107	49.9	98.2
NC_022132|YP_008473404.1	NC_000913|NP_416293.1	2	-107	48.5	99.7
NC_022132|YP_008473404.1	NC_002570|NP_244015.1	7	-105	49.7	99.1
NC_022132|YP_008473404.1	NC_017248|YP_005604466.1	4	-102	49.7	99.1
NC_022132|YP_008473404.1	NC_020238|YP_007423977.1	4	-102	49.5	97.9
NC_022132|YP_008473404.1	NC_009901|YP_001501959.1	1	-92	46.1	99.4
NC_022132|YP_008473404.1	NC_009901|YP_001503582.1	3	-80	38.3	98.8
NC_022132|YP_008473404.1	NC_000913|NP_417402.1	1	-79	39.2	100
NC_022132|YP_008473404.1	NC_006512|YP_156507.1	2	-77	40.9	98.5
